Format Version,1.23,Take Name,Take 2022-04-11 02.12.04 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-11 02.12.04.850 DU.,Capture Start Frame,1830022,Total Frames in Take,184,Total Exported Frames,184,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.006637,0.184916,-0.078995,-0.979552,-0.311804,1.234359,-0.504252,0.000074,-0.287606,1.236913,-0.487412,0.965903,-0.321832,1.232739,-0.530063,0.980485,-0.334156,1.233355,-0.485898,0.986420,-0.303621,1.234430,-0.513637,0.970468,0.036875,0.834976,-0.027554,-0.548358,0.084031,1.673860,0.344347,0.000339,0.060478,1.676184,0.318242,0.940621,0.106849,1.670224,0.331382,0.943262,0.067912,1.677090,0.357189,0.899648,0.100888,1.671941,0.370575,0.931604,0.022018,0.675366,-0.043649,-0.735860,0.378001,1.231822,-0.435229,0.000181,0.397471,1.232132,-0.418488,0.969875,0.355150,1.232351,-0.415557,0.957593,0.364540,1.230640,-0.465123,0.946002,0.394842,1.232166,-0.441748,0.967342,0.397430,1.232165,-0.418586,0.355131,1.232330,-0.415761,0.364516,1.230669,-0.464835,0.394926,1.232125,-0.441735,-0.287702,1.236843,-0.487476,-0.321792,1.232669,-0.530041,-0.334124,1.233371,-0.485871,-0.303597,1.234552,-0.513622,0.060571,1.676064,0.318428,0.106655,1.670353,0.331348,0.068264,1.677182,0.357016,0.100636,1.671839,0.370597
7,0.058333,0.006720,0.184939,-0.079038,-0.979544,-0.311800,1.234362,-0.504252,0.000074,-0.287604,1.236920,-0.487411,0.966325,-0.321827,1.232737,-0.530063,0.979193,-0.334154,1.233360,-0.485899,0.988724,-0.303617,1.234432,-0.513636,0.968545,0.036763,0.834958,-0.027483,-0.548396,0.084032,1.673864,0.344349,0.000334,0.060475,1.676192,0.318246,0.940139,0.106848,1.670235,0.331381,0.941270,0.067913,1.677090,0.357193,0.899268,0.100890,1.671941,0.370575,0.931936,0.022037,0.675314,-0.043432,-0.735921,0.378001,1.231813,-0.435232,0.000182,0.397474,1.232112,-0.418494,0.972210,0.355153,1.232345,-0.415557,0.948422,0.364535,1.230644,-0.465125,0.927178,0.394842,1.232152,-0.441753,0.976358,0.397453,1.232132,-0.418600,0.355126,1.232328,-0.415763,0.364516,1.230666,-0.464839,0.394907,1.232126,-0.441726,-0.287702,1.236852,-0.487471,-0.321790,1.232668,-0.530048,-0.334115,1.233377,-0.485871,-0.303595,1.234552,-0.513619,0.060564,1.676073,0.318425,0.106655,1.670364,0.331342,0.068263,1.677184,0.357020,0.100644,1.671838,0.370608
8,0.066667,0.006718,0.185077,-0.078992,-0.979521,-0.311802,1.234366,-0.504248,0.000074,-0.287610,1.236921,-0.487399,0.967260,-0.321821,1.232742,-0.530062,0.979364,-0.334161,1.233365,-0.485900,0.988575,-0.303616,1.234435,-0.513629,0.966778,0.036792,0.834924,-0.027528,-0.548444,0.084033,1.673862,0.344346,0.000338,0.060474,1.676187,0.318246,0.939575,0.106848,1.670230,0.331376,0.941581,0.067916,1.677088,0.357191,0.900321,0.100895,1.671941,0.370570,0.932669,0.021960,0.675417,-0.043894,-0.735801,0.377995,1.231820,-0.435226,0.000177,0.397463,1.232142,-0.418483,0.973419,0.355141,1.232343,-0.415558,0.948820,0.364539,1.230624,-0.465122,0.928949,0.394837,1.232169,-0.441743,0.977853,0.397430,1.232179,-0.418577,0.355123,1.232320,-0.415760,0.364516,1.230656,-0.464841,0.394911,1.232123,-0.441728,-0.287702,1.236849,-0.487459,-0.321787,1.232668,-0.530048,-0.334131,1.233382,-0.485869,-0.303587,1.234564,-0.513614,0.060569,1.676068,0.318434,0.106656,1.670358,0.331343,0.068262,1.677181,0.357017,0.100646,1.671839,0.370589
9,0.075000,0.006784,0.184860,-0.079134,-0.979550,-0.311799,1.234367,-0.504244,0.000072,-0.287601,1.236931,-0.487407,0.966845,-0.321829,1.232735,-0.530054,0.979879,-0.334150,1.233364,-0.485887,0.987424,-0.303617,1.234435,-0.513629,0.968500,0.036919,0.834990,-0.027519,-0.548335,0.084030,1.673863,0.344348,0.000342,0.060478,1.676189,0.318241,0.940227,0.106847,1.670225,0.331384,0.940454,0.067910,1.677094,0.357188,0.897481,0.100885,1.671942,0.370576,0.931121,0.020959,0.675474,-0.041097,-0.735939,0.377992,1.231876,-0.435265,0.000132,0.397462,1.232056,-0.418521,0.970061,0.355141,1.232359,-0.415592,0.957837,0.364531,1.230875,-0.465166,0.948289,0.394835,1.232213,-0.441781,0.966956,0.397447,1.232136,-0.418609,0.355129,1.232324,-0.415757,0.364486,1.230926,-0.464971,0.394906,1.232117,-0.441724,-0.287700,1.236862,-0.487462,-0.321794,1.232665,-0.530035,-0.334113,1.233381,-0.485858,-0.303591,1.234558,-0.513622,0.060569,1.676069,0.318426,0.106651,1.670355,0.331350,0.068269,1.677188,0.357013,0.100630,1.671838,0.370600
10,0.083333,0.006845,0.184902,-0.079076,-0.979547,-0.311802,1.234370,-0.504251,0.000070,-0.287605,1.236933,-0.487411,0.968292,-0.321830,1.232738,-0.530061,0.980739,-0.334155,1.233373,-0.485896,0.988159,-0.303619,1.234437,-0.513635,0.970861,0.036926,0.834959,-0.027507,-0.548383,0.084029,1.673865,0.344345,0.000344,0.060474,1.676193,0.318241,0.939335,0.106845,1.670226,0.331379,0.941699,0.067911,1.677097,0.357188,0.897341,0.100887,1.671943,0.370572,0.930948,0.021985,0.675370,-0.043666,-0.735857,0.378000,1.231827,-0.435228,0.000180,0.397470,1.232137,-0.418487,0.970365,0.355149,1.232353,-0.415556,0.950455,0.364539,1.230644,-0.465122,0.928540,0.394841,1.232171,-0.441747,0.977549,0.397433,1.232171,-0.418594,0.355124,1.232332,-0.415752,0.364523,1.230674,-0.464838,0.394918,1.232129,-0.441728,-0.287699,1.236868,-0.487467,-0.321793,1.232673,-0.530042,-0.334119,1.233388,-0.485869,-0.303598,1.234552,-0.513625,0.060564,1.676074,0.318433,0.106653,1.670355,0.331347,0.068268,1.677188,0.357008,0.100631,1.671842,0.370593
11,0.091667,0.006770,0.184903,-0.078990,-0.979554,-0.311802,1.234369,-0.504248,0.000075,-0.287604,1.236926,-0.487408,0.966847,-0.321830,1.232743,-0.530058,0.981061,-0.334154,1.233372,-0.485893,0.987541,-0.303619,1.234437,-0.513632,0.970078,0.036758,0.834929,-0.027548,-0.548438,0.084029,1.673863,0.344352,0.000341,0.060470,1.676186,0.318252,0.938509,0.106844,1.670233,0.331383,0.941511,0.067911,1.677088,0.357198,0.899887,0.100890,1.671944,0.370577,0.931771,0.021947,0.675269,-0.043692,-0.735949,0.378006,1.231820,-0.435234,0.000179,0.397481,1.232132,-0.418498,0.971789,0.355161,1.232345,-0.415555,0.947823,0.364537,1.230637,-0.465124,0.927640,0.394846,1.232167,-0.441757,0.978567,0.397459,1.232150,-0.418607,0.355127,1.232329,-0.415761,0.364515,1.230658,-0.464836,0.394924,1.232143,-0.441730,-0.287702,1.236860,-0.487469,-0.321796,1.232677,-0.530042,-0.334113,1.233388,-0.485870,-0.303596,1.234553,-0.513611,0.060565,1.676066,0.318444,0.106653,1.670362,0.331342,0.068257,1.677183,0.357020,0.100639,1.671841,0.370603
12,0.100000,0.006727,0.184984,-0.079132,-0.979527,-0.311800,1.234367,-0.504246,0.000073,-0.287605,1.236930,-0.487402,0.967443,-0.321823,1.232738,-0.530058,0.979797,-0.334155,1.233361,-0.485894,0.988539,-0.303615,1.234437,-0.513629,0.970005,0.036885,0.835030,-0.027535,-0.548276,0.084030,1.673865,0.344349,0.000338,0.060482,1.676190,0.318239,0.940710,0.106850,1.670229,0.331388,0.940171,0.067908,1.677095,0.357187,0.898606,0.100881,1.671945,0.370580,0.933181,0.022044,0.675294,-0.043611,-0.735928,0.378003,1.231816,-0.435232,0.000181,0.397477,1.232124,-0.418494,0.971586,0.355156,1.232347,-0.415555,0.948461,0.364536,1.230635,-0.465123,0.929175,0.394843,1.232158,-0.441754,0.980530,0.397458,1.232145,-0.418604,0.355127,1.232330,-0.415759,0.364517,1.230658,-0.464841,0.394909,1.232131,-0.441722,-0.287699,1.236863,-0.487463,-0.321782,1.232671,-0.530037,-0.334123,1.233377,-0.485865,-0.303594,1.234554,-0.513618,0.060572,1.676071,0.318423,0.106652,1.670359,0.331351,0.068259,1.677188,0.357007,0.100637,1.671842,0.370614
13,0.108333,0.006708,0.184929,-0.079015,-0.979547,-0.311804,1.234367,-0.504243,0.000075,-0.287607,1.236924,-0.487402,0.966233,-0.321830,1.232743,-0.530054,0.980113,-0.334157,1.233366,-0.485889,0.986565,-0.303621,1.234436,-0.513627,0.968130,0.036796,0.834949,-0.027538,-0.548405,0.084029,1.673862,0.344347,0.000335,0.060472,1.676186,0.318245,0.941089,0.106845,1.670231,0.331379,0.941403,0.067910,1.677089,0.357191,0.899479,0.100888,1.671942,0.370572,0.934107,0.021967,0.675319,-0.043487,-0.735915,0.377999,1.231819,-0.435235,0.000183,0.397472,1.232121,-0.418497,0.970033,0.355151,1.232347,-0.415560,0.948554,0.364534,1.230648,-0.465128,0.929190,0.394840,1.232162,-0.441757,0.978496,0.397447,1.232144,-0.418612,0.355126,1.232329,-0.415763,0.364513,1.230672,-0.464847,0.394912,1.232132,-0.441720,-0.287708,1.236854,-0.487458,-0.321797,1.232672,-0.530041,-0.334116,1.233383,-0.485859,-0.303593,1.234560,-0.513616,0.060561,1.676069,0.318429,0.106650,1.670358,0.331352,0.068258,1.677179,0.357011,0.100646,1.671841,0.370596
14,0.116667,0.006577,0.185057,-0.079109,-0.979516,-0.311799,1.234366,-0.504247,0.000070,-0.287607,1.236924,-0.487399,0.967214,-0.321819,1.232746,-0.530061,0.979122,-0.334157,1.233355,-0.485899,0.988372,-0.303614,1.234440,-0.513629,0.967469,0.036810,0.834976,-0.027572,-0.548362,0.084034,1.673862,0.344343,0.000337,0.060480,1.676184,0.318238,0.940001,0.106851,1.670230,0.331378,0.942135,0.067914,1.677090,0.357185,0.899858,0.100891,1.671944,0.370570,0.932542,0.021900,0.675397,-0.043880,-0.735822,0.378003,1.231829,-0.435226,0.000178,0.397472,1.232151,-0.418484,0.972473,0.355151,1.232349,-0.415556,0.948157,0.364545,1.230636,-0.465122,0.927795,0.394845,1.232180,-0.441744,0.976989,0.397439,1.232181,-0.418585,0.355127,1.232329,-0.415761,0.364520,1.230663,-0.464835,0.394927,1.232143,-0.441725,-0.287703,1.236853,-0.487453,-0.321788,1.232673,-0.530035,-0.334120,1.233372,-0.485876,-0.303587,1.234567,-0.513623,0.060570,1.676066,0.318426,0.106662,1.670358,0.331342,0.068261,1.677182,0.357008,0.100642,1.671843,0.370595
15,0.125000,0.006637,0.184913,-0.079042,-0.979549,-0.311801,1.234372,-0.504248,0.000071,-0.287604,1.236928,-0.487408,0.967214,-0.321829,1.232750,-0.530059,0.979122,-0.334154,1.233366,-0.485894,0.988372,-0.303619,1.234443,-0.513632,0.967469,0.036799,0.834987,-0.027436,-0.548352,0.084031,1.673861,0.344347,0.000335,0.060478,1.676192,0.318242,0.940001,0.106848,1.670229,0.331382,0.942135,0.067911,1.677087,0.357189,0.899858,0.100886,1.671935,0.370574,0.932542,0.021804,0.675442,-0.043817,-0.735788,0.377999,1.231829,-0.435230,0.000173,0.397466,1.232148,-0.418485,0.972473,0.355144,1.232343,-0.415562,0.948157,0.364544,1.230642,-0.465126,0.927795,0.394841,1.232182,-0.441746,0.976989,0.397425,1.232177,-0.418578,0.355127,1.232324,-0.415762,0.364515,1.230668,-0.464849,0.394928,1.232146,-0.441730,-0.287698,1.236863,-0.487465,-0.321791,1.232685,-0.530043,-0.334118,1.233382,-0.485864,-0.303599,1.234557,-0.513622,0.060567,1.676073,0.318429,0.106664,1.670357,0.331344,0.068257,1.677182,0.357016,0.100635,1.671832,0.370598
16,0.133333,0.006703,0.184924,-0.079047,-0.979546,-0.311798,1.234369,-0.504247,0.000073,-0.287601,1.236927,-0.487407,0.968100,-0.321825,1.232744,-0.530058,0.980724,-0.334151,1.233366,-0.485893,0.987692,-0.303615,1.234438,-0.513631,0.970988,0.036806,0.834976,-0.027482,-0.548366,0.084031,1.673859,0.344346,0.000340,0.060477,1.676187,0.318241,0.940155,0.106848,1.670227,0.331380,0.943123,0.067911,1.677086,0.357188,0.900354,0.100887,1.671936,0.370573,0.931826,0.020797,0.675566,-0.041405,-0.735842,0.377994,1.231895,-0.435260,0.000133,0.397459,1.232092,-0.418512,0.973650,0.355138,1.232366,-0.415593,0.949486,0.364540,1.230880,-0.465164,0.929826,0.394838,1.232243,-0.441772,0.976269,0.397426,1.232178,-0.418593,0.355129,1.232328,-0.415758,0.364494,1.230935,-0.464956,0.394927,1.232140,-0.441734,-0.287695,1.236855,-0.487470,-0.321791,1.232670,-0.530038,-0.334116,1.233382,-0.485871,-0.303590,1.234566,-0.513611,0.060572,1.676070,0.318433,0.106658,1.670353,0.331341,0.068256,1.677176,0.357012,0.100637,1.671837,0.370598
17,0.141667,0.006768,0.184865,-0.079294,-0.979536,-0.311799,1.234369,-0.504248,0.000074,-0.287602,1.236942,-0.487411,0.966538,-0.321828,1.232733,-0.530058,0.979191,-0.334149,1.233360,-0.485892,0.988869,-0.303617,1.234440,-0.513633,0.966956,0.036916,0.835005,-0.027564,-0.548311,0.084031,1.673862,0.344338,0.000338,0.060480,1.676186,0.318230,0.939138,0.106849,1.670225,0.331376,0.942161,0.067910,1.677094,0.357177,0.900623,0.100884,1.671944,0.370567,0.932437,0.021899,0.675281,-0.043630,-0.735943,0.378005,1.231820,-0.435235,0.000179,0.397480,1.232129,-0.418498,0.969424,0.355159,1.232342,-0.415557,0.957488,0.364537,1.230642,-0.465126,0.944962,0.394845,1.232167,-0.441758,0.964796,0.397454,1.232149,-0.418613,0.355130,1.232326,-0.415761,0.364512,1.230664,-0.464843,0.394926,1.232141,-0.441722,-0.287698,1.236873,-0.487473,-0.321786,1.232665,-0.530040,-0.334114,1.233376,-0.485862,-0.303597,1.234560,-0.513618,0.060567,1.676067,0.318421,0.106659,1.670354,0.331341,0.068258,1.677187,0.356991,0.100639,1.671841,0.370598
18,0.150000,0.006867,0.184922,-0.079065,-0.979544,-0.311800,1.234370,-0.504244,0.000071,-0.287604,1.236933,-0.487404,0.966504,-0.321827,1.232737,-0.530055,0.979476,-0.334154,1.233374,-0.485890,0.987834,-0.303617,1.234436,-0.513628,0.969230,0.036972,0.834967,-0.027583,-0.548363,0.084036,1.673860,0.344342,0.000339,0.060482,1.676183,0.318237,0.939637,0.106852,1.670220,0.331378,0.941962,0.067917,1.677094,0.357184,0.898566,0.100892,1.671943,0.370570,0.932995,0.021960,0.675446,-0.043853,-0.735777,0.377997,1.231829,-0.435229,0.000181,0.397464,1.232150,-0.418484,0.970175,0.355142,1.232353,-0.415562,0.948324,0.364543,1.230636,-0.465126,0.928833,0.394840,1.232178,-0.441744,0.977106,0.397433,1.232190,-0.418580,0.355123,1.232329,-0.415767,0.364523,1.230670,-0.464842,0.394909,1.232128,-0.441727,-0.287701,1.236864,-0.487461,-0.321792,1.232668,-0.530034,-0.334115,1.233390,-0.485866,-0.303593,1.234558,-0.513618,0.060575,1.676063,0.318424,0.106657,1.670350,0.331347,0.068266,1.677189,0.357006,0.100645,1.671839,0.370591
19,0.158333,0.006749,0.184983,-0.079084,-0.979531,-0.311801,1.234370,-0.504248,0.000073,-0.287606,1.236931,-0.487404,0.966937,-0.321824,1.232742,-0.530060,0.979928,-0.334156,1.233367,-0.485897,0.987811,-0.303616,1.234439,-0.513631,0.969003,0.036738,0.835010,-0.027410,-0.548322,0.084027,1.673860,0.344340,0.000338,0.060476,1.676193,0.318234,0.939624,0.106846,1.670232,0.331376,0.940759,0.067906,1.677084,0.357182,0.899200,0.100881,1.671933,0.370569,0.932725,0.020760,0.675514,-0.041582,-0.735881,0.377998,1.231902,-0.435261,0.000130,0.397466,1.232108,-0.418515,0.972860,0.355145,1.232370,-0.415590,0.948273,0.364541,1.230878,-0.465162,0.928359,0.394842,1.232254,-0.441775,0.978241,0.397444,1.232194,-0.418595,0.355133,1.232332,-0.415756,0.364491,1.230932,-0.464963,0.394926,1.232152,-0.441728,-0.287699,1.236866,-0.487466,-0.321788,1.232677,-0.530043,-0.334126,1.233383,-0.485867,-0.303590,1.234554,-0.513615,0.060569,1.676073,0.318421,0.106657,1.670360,0.331338,0.068254,1.677179,0.357009,0.100629,1.671830,0.370592
20,0.166667,0.006635,0.184969,-0.079059,-0.979537,-0.311799,1.234371,-0.504243,0.000070,-0.287604,1.236928,-0.487401,0.967726,-0.321824,1.232749,-0.530056,0.980798,-0.334153,1.233364,-0.485891,0.988873,-0.303615,1.234442,-0.513627,0.970219,0.036707,0.834990,-0.027450,-0.548353,0.084035,1.673861,0.344341,0.000343,0.060482,1.676191,0.318236,0.939614,0.106853,1.670234,0.331375,0.942013,0.067915,1.677084,0.357183,0.900118,0.100891,1.671936,0.370568,0.931726,0.020859,0.675451,-0.041068,-0.735965,0.378002,1.231892,-0.435265,0.000137,0.397473,1.232071,-0.418523,0.970112,0.355152,1.232369,-0.415590,0.957352,0.364538,1.230895,-0.465165,0.946798,0.394844,1.232232,-0.441782,0.964856,0.397453,1.232145,-0.418620,0.355133,1.232336,-0.415755,0.364499,1.230944,-0.464955,0.394923,1.232143,-0.441730,-0.287698,1.236861,-0.487456,-0.321790,1.232681,-0.530037,-0.334119,1.233380,-0.485864,-0.303589,1.234560,-0.513617,0.060573,1.676072,0.318429,0.106661,1.670363,0.331337,0.068266,1.677176,0.356999,0.100641,1.671834,0.370598
21,0.175000,0.006808,0.184941,-0.079192,-0.979530,-0.311801,1.234373,-0.504243,0.000072,-0.287606,1.236941,-0.487402,0.967911,-0.321826,1.232739,-0.530054,0.980540,-0.334155,1.233369,-0.485890,0.988306,-0.303618,1.234442,-0.513626,0.969571,0.036754,0.835008,-0.027433,-0.548324,0.084028,1.673859,0.344344,0.000341,0.060477,1.676190,0.318237,0.938964,0.106847,1.670230,0.331380,0.941285,0.067907,1.677084,0.357185,0.898200,0.100882,1.671933,0.370572,0.932059,0.022024,0.675251,-0.043569,-0.735971,0.378006,1.231827,-0.435236,0.000180,0.397482,1.232133,-0.418501,0.969139,0.355162,1.232358,-0.415556,0.957688,0.364536,1.230650,-0.465126,0.945370,0.394846,1.232169,-0.441760,0.967592,0.397456,1.232156,-0.418615,0.355129,1.232340,-0.415762,0.364510,1.230674,-0.464838,0.394929,1.232140,-0.441727,-0.287701,1.236872,-0.487459,-0.321789,1.232669,-0.530043,-0.334118,1.233386,-0.485858,-0.303597,1.234564,-0.513612,0.060570,1.676072,0.318426,0.106653,1.670358,0.331345,0.068259,1.677175,0.357007,0.100631,1.671833,0.370596
22,0.183333,0.006711,0.184912,-0.079010,-0.979551,-0.311798,1.234379,-0.504244,0.000073,-0.287601,1.236935,-0.487404,0.967386,-0.321826,1.232755,-0.530055,0.980037,-0.334150,1.233378,-0.485890,0.987149,-0.303615,1.234448,-0.513628,0.968816,0.036820,0.834990,-0.027521,-0.548342,0.084027,1.673858,0.344337,0.000338,0.060474,1.676184,0.318231,0.939569,0.106844,1.670225,0.331373,0.941366,0.067906,1.677086,0.357179,0.898926,0.100882,1.671937,0.370566,0.932068,0.020975,0.675497,-0.041192,-0.735913,0.377997,1.231886,-0.435263,0.000133,0.397466,1.232072,-0.418518,0.970087,0.355145,1.232370,-0.415592,0.947620,0.364538,1.230879,-0.465165,0.927458,0.394840,1.232224,-0.441778,0.976406,0.397445,1.232147,-0.418607,0.355128,1.232336,-0.415757,0.364497,1.230928,-0.464958,0.394918,1.232134,-0.441732,-0.287698,1.236863,-0.487462,-0.321791,1.232681,-0.530036,-0.334115,1.233395,-0.485861,-0.303588,1.234576,-0.513618,0.060565,1.676062,0.318418,0.106653,1.670356,0.331340,0.068257,1.677182,0.357004,0.100632,1.671832,0.370587
23,0.191667,0.006796,0.184960,-0.079076,-0.979536,-0.311792,1.234379,-0.504242,0.000077,-0.287597,1.236941,-0.487400,0.966653,-0.321816,1.232749,-0.530054,0.980653,-0.334146,1.233379,-0.485890,0.987540,-0.303608,1.234447,-0.513625,0.969565,0.036669,0.835033,-0.027400,-0.548292,0.084034,1.673855,0.344341,0.000334,0.060484,1.676187,0.318233,0.941576,0.106854,1.670230,0.331379,0.941830,0.067911,1.677076,0.357182,0.899254,0.100886,1.671927,0.370571,0.932808,0.020886,0.675487,-0.041194,-0.735924,0.378004,1.231890,-0.435270,0.000133,0.397473,1.232076,-0.418526,0.970706,0.355152,1.232368,-0.415598,0.955292,0.364544,1.230885,-0.465171,0.943813,0.394847,1.232231,-0.441786,0.965887,0.397460,1.232151,-0.418614,0.355126,1.232334,-0.415772,0.364494,1.230935,-0.464958,0.394937,1.232140,-0.441737,-0.287695,1.236874,-0.487461,-0.321780,1.232682,-0.530040,-0.334114,1.233395,-0.485856,-0.303580,1.234565,-0.513611,0.060571,1.676069,0.318415,0.106663,1.670358,0.331343,0.068262,1.677168,0.357006,0.100639,1.671825,0.370601
24,0.200000,0.006823,0.184949,-0.079112,-0.979535,-0.311799,1.234374,-0.504243,0.000073,-0.287604,1.236939,-0.487402,0.966576,-0.321824,1.232742,-0.530055,0.979845,-0.334154,1.233374,-0.485891,0.986923,-0.303616,1.234442,-0.513627,0.968955,0.036957,0.835011,-0.027495,-0.548302,0.084034,1.673861,0.344335,0.000334,0.060485,1.676190,0.318226,0.941019,0.106852,1.670221,0.331373,0.942510,0.067913,1.677094,0.357174,0.899075,0.100886,1.671939,0.370565,0.932164,0.020820,0.675491,-0.041065,-0.735929,0.378002,1.231890,-0.435262,0.000132,0.397472,1.232069,-0.418517,0.968839,0.355151,1.232365,-0.415589,0.957574,0.364542,1.230895,-0.465163,0.944612,0.394845,1.232231,-0.441777,0.965958,0.397451,1.232146,-0.418613,0.355126,1.232331,-0.415754,0.364500,1.230945,-0.464951,0.394933,1.232139,-0.441729,-0.287703,1.236870,-0.487459,-0.321787,1.232672,-0.530038,-0.334113,1.233391,-0.485862,-0.303594,1.234564,-0.513615,0.060570,1.676070,0.318411,0.106666,1.670350,0.331337,0.068264,1.677189,0.356997,0.100638,1.671834,0.370594
25,0.208333,0.006718,0.184937,-0.079127,-0.979537,-0.311796,1.234370,-0.504249,0.000074,-0.287601,1.236933,-0.487407,0.967112,-0.321822,1.232742,-0.530060,0.981225,-0.334150,1.233365,-0.485895,0.987958,-0.303613,1.234441,-0.513632,0.970011,0.036634,0.835049,-0.027475,-0.548266,0.084032,1.673854,0.344338,0.000346,0.060483,1.676180,0.318228,0.939014,0.106853,1.670231,0.331377,0.941064,0.067909,1.677073,0.357177,0.897569,0.100883,1.671930,0.370569,0.930503,0.022006,0.675207,-0.043574,-0.736011,0.378003,1.231817,-0.435236,0.000185,0.397481,1.232122,-0.418504,0.969370,0.355161,1.232346,-0.415554,0.947615,0.364529,1.230639,-0.465125,0.929108,0.394842,1.232159,-0.441762,0.978099,0.397463,1.232147,-0.418622,0.355132,1.232328,-0.415761,0.364507,1.230663,-0.464843,0.394911,1.232128,-0.441719,-0.287698,1.236867,-0.487466,-0.321790,1.232677,-0.530043,-0.334114,1.233381,-0.485868,-0.303584,1.234556,-0.513617,0.060577,1.676061,0.318419,0.106659,1.670360,0.331344,0.068267,1.677165,0.357001,0.100625,1.671829,0.370587
26,0.216667,0.006766,0.185057,-0.078986,-0.979525,-0.311800,1.234374,-0.504246,0.000077,-0.287607,1.236930,-0.487399,0.965818,-0.321820,1.232748,-0.530060,0.981095,-0.334158,1.233375,-0.485898,0.986154,-0.303614,1.234442,-0.513628,0.969668,0.036887,0.834996,-0.027485,-0.548330,0.084034,1.673862,0.344336,0.000342,0.060483,1.676190,0.318230,0.939957,0.106852,1.670225,0.331373,0.940215,0.067914,1.677092,0.357177,0.898383,0.100888,1.671939,0.370565,0.932793,0.020878,0.675542,-0.041421,-0.735861,0.378003,1.231899,-0.435263,0.000127,0.397469,1.232097,-0.418516,0.969568,0.355148,1.232375,-0.415594,0.957223,0.364547,1.230881,-0.465166,0.945798,0.394846,1.232244,-0.441776,0.963105,0.397444,1.232189,-0.418592,0.355133,1.232335,-0.415760,0.364496,1.230940,-0.464964,0.394937,1.232135,-0.441737,-0.287712,1.236863,-0.487457,-0.321787,1.232681,-0.530046,-0.334113,1.233392,-0.485871,-0.303587,1.234559,-0.513612,0.060576,1.676073,0.318417,0.106654,1.670353,0.331334,0.068266,1.677182,0.356996,0.100641,1.671838,0.370598
27,0.225000,0.006752,0.184870,-0.079058,-0.979555,-0.311799,1.234374,-0.504248,0.000073,-0.287601,1.236933,-0.487410,0.966907,-0.321829,1.232746,-0.530058,0.979683,-0.334150,1.233373,-0.485892,0.986770,-0.303617,1.234442,-0.513633,0.969654,0.036798,0.834984,-0.027476,-0.548355,0.084034,1.673862,0.344341,0.000335,0.060481,1.676191,0.318236,0.940840,0.106851,1.670231,0.331376,0.942151,0.067914,1.677089,0.357183,0.899585,0.100890,1.671939,0.370568,0.932717,0.020995,0.675503,-0.041425,-0.735893,0.378003,1.231893,-0.435261,0.000126,0.397471,1.232091,-0.418515,0.968451,0.355150,1.232376,-0.415590,0.957862,0.364545,1.230872,-0.465162,0.946158,0.394847,1.232234,-0.441775,0.962717,0.397448,1.232185,-0.418595,0.355134,1.232335,-0.415753,0.364497,1.230932,-0.464961,0.394934,1.232121,-0.441734,-0.287700,1.236865,-0.487465,-0.321791,1.232677,-0.530036,-0.334106,1.233389,-0.485868,-0.303600,1.234562,-0.513625,0.060569,1.676073,0.318421,0.106661,1.670359,0.331344,0.068263,1.677181,0.357008,0.100642,1.671837,0.370591
