omega_x,omega_y,qx,qy,Mx,My,u0,u1,psi,ind,t,x,y,z,xd,yd,zd
26.0,-22.0,0.007319361437112093,0.0033269361592829227,-0.8333295454545351,-0.08430303030302184,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.322,0.016245593875646593,0.0069255162961781025,0.6878989696502685,0.0,0.0,0.6000000238418579
20.0,-19.0,0.007319361437112093,0.0033269361592829227,-0.9230984848484696,-0.16929545454545405,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.326,0.016330063715577124,0.006864458043128252,0.6876062393188477,0.0,0.0,0.6000000238418579
43.0,-5.0,0.0071892207488417625,0.0030876619275659323,-0.9908560606060746,-0.16117045454545859,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.33,0.01637032479047775,0.00683041950687766,0.6873226642608643,0.0,0.0,0.6000000238418579
27.0,-21.0,0.0071892207488417625,0.0030876619275659323,-0.8873484848485077,-0.07785227272727298,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.334,0.016283022239804268,0.006783701758831739,0.6870219230651855,0.0,0.0,0.6000000238418579
8.0,-46.0,0.007007963489741087,0.002963119186460972,-0.9898219696970045,-0.14511742424242585,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.338,0.01620129868388176,0.006770521122962237,0.6866785407066345,0.0,0.0,0.6000000238418579
33.0,-18.0,0.007007963489741087,0.002963119186460972,-1.04871590909097,-0.2113484848484859,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.342,0.016054848581552504,0.0067555072717368604,0.6864286661148071,0.0,0.0,0.6000000238418579
70.0,2.0,0.007007963489741087,0.002963119186460972,-0.9651515151515468,-0.09878030303029846,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.346,0.015938577055931092,0.006672836001962423,0.6861104726791382,0.0,0.0,0.6000000238418579
45.0,-42.0,0.006833783350884914,0.0028530603740364313,-0.8632689393939472,-0.03121969696968563,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.35,0.015866514295339584,0.006563145015388727,0.6857831239700317,0.0,0.0,0.6000000238418579
52.0,-38.0,0.006833783350884914,0.0028530603740364313,-0.9368371212121019,-0.09769696969696043,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.354,0.01583612523972988,0.006442992947995663,0.6854786038398742,0.0,0.0,0.6000000238418579
67.0,-23.0,0.006561735644936562,0.0026916125789284706,-0.9352121212120892,-0.12881818181816698,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.358,0.015800157189369203,0.00628930376842618,0.6852167248725891,0.0,0.0,0.6000000238418579
45.0,-34.0,0.006510813254863024,0.002694184659048915,-0.9199469696969118,-0.09592424242423477,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.362,0.01576415691524744,0.0061381891369819645,0.6849565386772156,0.0,0.0,0.6000000238418579
34.0,-47.0,0.006510813254863024,0.002694184659048915,-0.8806515151514759,-0.027132575757570977,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.366,0.015747074596583845,0.006064413394778967,0.6847273707389832,0.0,0.0,0.6000000238418579
25.0,-46.0,0.0062605165876448154,0.002521251793950796,-0.9184696969696688,-0.06893939393938808,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.37,0.015729992277920248,0.00599063765257597,0.6844982028007507,0.0,0.0,0.6000000238418579
47.0,-27.0,0.0062605165876448154,0.002521251793950796,-0.9981931818181693,-0.19322727272726753,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.374,0.01572279054671526,0.0059568769298493866,0.6842856049537659,0.0,0.0,0.6000000238418579
51.0,-18.0,0.00607569795101881,0.002333136973902583,-0.9873598484848571,-0.1529469696969727,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.378,0.015715588815510273,0.005923116207122802,0.684073007106781,0.0,0.0,0.6000000238418579
26.0,-54.0,0.0060756634920835495,0.0022781044244766235,-0.9790871212121601,-0.12197348484847907,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.382,0.015735558420419692,0.005904928967356682,0.683778715133667,0.0,0.0,0.6000000238418579
22.0,-54.0,0.0060756634920835495,0.0022781044244766235,-1.061765151515192,-0.22705681818181347,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.386,0.015706431493163107,0.0058770602568984035,0.6835217237472534,0.0,0.0,0.6000000238418579
62.0,-1.0,0.005915191490203142,0.002001551678404212,-1.132772727272777,-0.2934356060606092,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.39,0.01571580208837986,0.005867986474186182,0.6831737279891967,0.0,0.0,0.6000000238418579
79.0,14.0,0.005915191490203142,0.002001551678404212,-1.0762916666667024,-0.23665909090909737,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.394,0.01567624192684889,0.005844144895672798,0.6827849388122559,0.0,0.0,0.6000000238418579
66.0,-10.0,0.005593528505414724,0.0019953788723796606,-1.0433977272727588,-0.1764356060606133,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.398,0.015681772120296956,0.005842548701912165,0.6824080348014832,0.0,0.0,0.6000000238418579
63.0,-13.0,0.005593528505414724,0.0019953788723796606,-1.018579545454577,-0.18810606060607143,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.402,0.015664485283195972,0.0058367010205984116,0.6821100115776062,0.0,0.0,0.6000000238418579
84.0,7.0,0.005593528505414724,0.0019953788723796606,-1.0421174242424514,-0.15905303030303913,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.406,0.01569486502557993,0.005852934811264277,0.6817708134651184,0.0,0.0,0.6000000238418579
88.0,27.0,0.0052461931481957436,0.0019619206432253122,-1.0017386363636434,-0.09991287878788171,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.41,0.015686747245490552,0.005850373674184084,0.6815226197242736,0.0,0.0,0.6000000238418579
82.0,6.0,0.005271577276289463,0.0019065344240516424,-0.9328484848485005,0.037621212121212014,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.414,0.015728985890746117,0.0058742155320942405,0.6813119888305664,0.0,0.0,0.6000000238418579
55.0,-19.0,0.0048490650951862335,0.0019895245786756277,-0.8616439393939345,0.056727272727277976,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.418,0.015726134181022644,0.005875812005251646,0.6810894727706909,0.0,0.0,0.6000000238418579
58.0,-28.0,0.004868590272963047,0.0019344384782016277,-0.9001022727272356,-0.014526515151510466,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.422,0.01574886403977871,0.005892966035753488,0.6807843208312988,0.0,0.0,0.6000000238418579
69.0,-19.0,0.004868590272963047,0.0019344384782016277,-0.8351515151514832,-0.025359848484845314,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.426,0.015723927319049834,0.005888038594275713,0.6805203437805176,0.0,0.0,0.6000000238418579
55.0,-34.0,0.004590447060763836,0.0017670155502855778,-0.8627765151514722,-0.08440151515151229,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.43,0.01569899059832096,0.005883111152797937,0.6802563667297363,0.0,0.0,0.6000000238418579
24.0,-63.0,0.004590447060763836,0.0017670155502855778,-0.9248219696969044,-0.16663636363635986,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.434,0.015689124912023546,0.005883481446653604,0.6799203991889954,0.0,0.0,0.6000000238418579
25.0,-36.0,0.004366370849311352,0.0015510189114138484,-0.9684015151514359,-0.1915530303030323,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.438,0.015706998482346534,0.0058933432213962075,0.6795692682266236,0.0,0.0,0.6000000238418579
23.0,-21.0,0.004366370849311352,0.0015510189114138484,-0.9779053030302294,-0.17682954545455232,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.442,0.01570456586778164,0.005897831823676825,0.6792979598045349,0.0,0.0,0.6000000238418579
46.0,4.0,0.004366370849311352,0.0015510189114138484,-1.0150340909090119,-0.2201136363636465,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.446,0.01573917120695114,0.005913164746016264,0.6789736151695251,0.0,0.0,0.6000000238418579
67.0,20.0,0.004243986681103706,0.0013597304932773113,-0.9682537878787116,-0.22991287878788852,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.45,0.015773776546120645,0.005928497668355704,0.6786492705345154,0.0,0.0,0.6000000238418579
53.0,-5.0,0.004243986681103706,0.0013597304932773113,-0.9636742424241674,-0.23680681818183302,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.454,0.015749884955585002,0.00592705812305212,0.6783548593521118,0.0,0.0,0.6000000238418579
51.0,3.0,0.00394853949546814,0.0014054770581424236,-0.9974545454545023,-0.23631439393940354,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.458,0.01573899146169424,0.005926562286913395,0.6780055165290833,0.0,0.0,0.6000000238418579
60.0,18.0,0.00394853949546814,0.0014054770581424236,-1.0505871212120836,-0.31101515151515285,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.462,0.015771816484630108,0.005939162336289883,0.6776771783828736,0.0,0.0,0.6000000238418579
61.0,42.0,0.00394853949546814,0.0014054770581424236,-1.0494545454545006,-0.31702272727272884,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.466,0.015767603553831576,0.005940918065607548,0.6774018764495849,0.0,0.0,0.6000000238418579
66.0,39.0,0.003661767113953829,0.0015068486100062728,-1.0297575757575488,-0.2128750000000082,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.47,0.015763390623033047,0.005942673794925213,0.6771265745162964,0.0,0.0,0.6000000238418579
61.0,15.0,0.003661767113953829,0.0015068486100062728,-1.0669848484848443,-0.2425681818181829,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.474,0.015777401998639105,0.00595184052363038,0.6767498016357422,0.0,0.0,0.6000000238418579
81.0,39.0,0.003361860988661647,0.0016130110016092658,-1.0582196969696724,-0.2721136363636333,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.478,0.015750676020979883,0.005950572062283754,0.6764431238174439,0.0,0.0,0.6000000238418579
83.0,55.0,0.003361860988661647,0.0016130110016092658,-1.0146893939393977,-0.19514772727272883,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.482,0.015717457607388498,0.0059490430168807505,0.6760261178016662,0.0,0.0,0.6000000238418579
68.0,28.0,0.003361860988661647,0.0016130110016092658,-1.0526060606060583,-0.17722348484848,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.486,0.015684239193797113,0.005947513971477747,0.6756091117858887,0.0,0.0,0.6000000238418579
80.0,31.0,0.002930175047367811,0.0018611687701195478,-1.048223484848495,-0.20849242424241082,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.49,0.015688410401344298,0.005951189156621695,0.6752138018608094,0.0,0.0,0.6000000238418579
77.0,25.0,0.002930175047367811,0.0018611687701195478,-0.9951401515151701,-0.1562462121211979,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.494,0.015678037703037263,0.005953748617321253,0.67491375207901,0.0,0.0,0.6000000238418579
68.0,18.0,0.0025492110289633274,0.0020085808355361223,-1.0716628787879017,-0.24212499999998727,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.498,0.01570650301873684,0.005960708670318127,0.6745831370353699,0.0,0.0,0.6000000238418579
79.0,21.0,0.0025492110289633274,0.0020085808355361223,-1.0524090909090773,-0.2430113636363444,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.503,0.015702734142541884,0.005963880196213722,0.6743338346481323,0.0,0.0,0.6000000238418579
71.0,24.0,0.0025492110289633274,0.0020085808355361223,-0.9824356060606079,-0.15506439393938082,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.507,0.015738318115472792,0.005971051193773747,0.6740282297134399,0.0,0.0,0.6000000238418579
58.0,9.0,0.002178862690925598,0.0021267521660774946,-1.0482727272727062,-0.2129734848484759,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.511,0.01573651246726513,0.00597301796078682,0.6737009286880493,0.0,0.0,0.6000000238418579
77.0,27.0,0.002178862690925598,0.0021267521660774946,-1.078556818181778,-0.22454545454545496,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.515,0.015775166824460028,0.005979575309902429,0.6734109044075012,0.0,0.0,0.6000000238418579
76.0,35.0,0.001838144613429904,0.0022329266648739576,-0.9765265151514996,-0.10365530303030254,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.519,0.015774983167648315,0.0059817320667207245,0.6731514453887939,0.0,0.0,0.6000000238418579
47.0,3.0,0.001838144613429904,0.0022329266648739576,-0.9458977272727225,-0.0275757575757666,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.523,0.01581490971148014,0.005987559724599123,0.6728697180747986,0.0,0.0,0.6000000238418579
68.0,16.0,0.001838144613429904,0.0022329266648739576,-1.0331060606060418,-0.15841287878788535,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.527,0.015815483406186104,0.005989387910813093,0.672644293308258,0.0,0.0,0.6000000238418579
70.0,19.0,0.0015293833566829562,0.0023233341053128242,-0.9718484848484877,-0.10306439393940536,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.531,0.015816057100892067,0.005991216097027063,0.6724188685417175,0.0,0.0,0.6000000238418579
53.0,-2.0,0.0015293833566829562,0.0023233341053128242,-0.8844431818181875,-0.02073106060606733,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.535,0.015817124396562576,0.0059928115457296375,0.672206723690033,0.0,0.0,0.6000000238418579
30.0,-25.0,0.0012248551938682795,0.0023747452069073915,-0.865140151515152,-0.03619318181819153,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.539,0.015836250409483908,0.0059946543537080284,0.6719161152839661,0.0,0.0,0.6000000238418579
53.0,-3.0,0.0012248551938682795,0.0023747452069073915,-0.8861174242424112,-0.12433712121212466,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.543,0.01581840291619301,0.0059957636520266535,0.6716506719589234,0.0,0.0,0.6000000238418579
51.0,7.0,0.0012248551938682795,0.0023747452069073915,-0.8587386363636597,-0.10365530303030254,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.547,0.015800555422902107,0.005996872950345278,0.6713852286338806,0.0,0.0,0.6000000238418579
24.0,-14.0,0.0009922364261001348,0.0022765914909541607,-0.8636136363636524,-0.0958750000000009,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.551,0.015810557082295416,0.005998093355447054,0.6710370540618896,0.0,0.0,0.6000000238418579
1.0,-32.0,0.0009922364261001348,0.0022765914909541607,-0.8860681818182001,-0.13827272727272658,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.555,0.015815505757927895,0.0059990652836859224,0.670557153224945,0.0,0.0,0.6000000238418579
8.0,-12.0,0.0009001597645692527,0.0021860655397176743,-0.8947840909091156,-0.13984848484848272,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.559,0.015802395716309547,0.005999789852648973,0.6701557159423828,0.0,0.0,0.6000000238418579
23.0,11.0,0.0009001597645692527,0.0021860655397176743,-0.9266931818182457,-0.16461742424241949,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.563,0.015789314359426498,0.00600129971280694,0.6697482466697693,0.0,0.0,0.6000000238418579
34.0,18.0,0.0009001597645692527,0.0021860655397176743,-0.9332916666667188,-0.1233522727272657,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.567,0.01581096611917019,0.006002153176814318,0.6693645596504212,0.0,0.0,0.6000000238418579
18.0,5.0,0.0007928671548143029,0.00221546133980155,-0.8951287878788208,-0.11384848484847225,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.571,0.015804768726229667,0.006002895534038544,0.6690636038780212,0.0,0.0,0.6000000238418579
3.0,-16.0,0.0007928671548143029,0.00221546133980155,-0.963477272727323,-0.20248484848483486,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.575,0.015783650800585747,0.006004407443106175,0.6687514901161193,0.0,0.0,0.6000000238418579
16.0,13.0,0.0007231360068544745,0.0022097837645560503,-1.0587121212121473,-0.2987537878787748,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.579,0.015762532874941827,0.006005919352173805,0.6684393763542176,0.0,0.0,0.6000000238418579
46.0,25.0,0.0007231360068544745,0.0022097837645560503,-1.013852272727263,-0.24562121212120475,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.583,0.015768761187791823,0.006007085926830769,0.6681463599205018,0.0,0.0,0.6000000238418579
27.0,14.0,0.0007231360068544745,0.0022097837645560503,-0.9934659090909008,-0.2909734848484845,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,33.587,0.015740256384015085,0.006008908897638321,0.6678295612335206,0.0,0.0,0.6000000238418579
